algorithm,dataset,repetition,quality,supp+,time
SSDP+-pn-freq-8_nominal,chin,6,15.0,0.84,6.295
SSDP+-pn-freq-8_nominal,chin,7,15.0,0.84,6.459
SSDP+-pn-freq-8_nominal,chin,8,15.0,0.84,6.315
SSDP+-pn-freq-8_nominal,chin,9,15.0,0.84,6.261
SSDP+-pn-freq-8_nominal,chin,10,15.0,0.84,6.3
SMHDD-pn-freq-8_nominal,chin,1,15.0,0.84,1.641
SMHDD-pn-freq-8_nominal,chin,2,15.0,0.84,1.682
SMHDD-pn-freq-8_nominal,chin,3,15.0,0.84,1.721
SMHDD-pn-freq-8_nominal,chin,4,15.0,0.84,1.701
SMHDD-pn-freq-8_nominal,chin,5,15.0,0.84,1.698
SMHDD-pn-freq-8_nominal,chin,6,15.0,0.84,1.724
SMHDD-pn-freq-8_nominal,chin,7,15.0,0.84,1.755
SMHDD-pn-freq-8_nominal,chin,8,15.0,0.84,1.733
SMHDD-pn-freq-8_nominal,chin,9,15.0,0.84,1.802
SMHDD-pn-freq-8_nominal,chin,10,15.0,0.84,1.718
SD-pn-freq-8_nominal,chowdary,1,16.0,1.0,9.471
SD-pn-freq-8_nominal,chowdary,2,16.0,1.0,9.491
SD-pn-freq-8_nominal,chowdary,3,16.0,1.0,9.553
SD-pn-freq-8_nominal,chowdary,4,16.0,1.0,9.43
SD-pn-freq-8_nominal,chowdary,5,16.0,1.0,9.461
SD-pn-freq-8_nominal,chowdary,6,16.0,1.0,9.511
SD-pn-freq-8_nominal,chowdary,7,16.0,1.0,9.526
SD-pn-freq-8_nominal,chowdary,8,16.0,1.0,9.525
SD-pn-freq-8_nominal,chowdary,9,16.0,1.0,9.513
SD-pn-freq-8_nominal,chowdary,10,16.0,1.0,9.542
SSDP+-pn-freq-8_nominal,chowdary,1,16.0,1.0,5.967
SSDP+-pn-freq-8_nominal,chowdary,2,16.0,1.0,6.034
SSDP+-pn-freq-8_nominal,chowdary,3,16.0,1.0,5.895
SSDP+-pn-freq-8_nominal,chowdary,4,16.0,1.0,6.053
SSDP+-pn-freq-8_nominal,chowdary,5,16.0,1.0,5.887
SSDP+-pn-freq-8_nominal,chowdary,6,16.0,1.0,5.96
SSDP+-pn-freq-8_nominal,chowdary,7,16.0,1.0,6.016
SSDP+-pn-freq-8_nominal,chowdary,8,16.0,1.0,5.885
SSDP+-pn-freq-8_nominal,chowdary,9,16.0,1.0,6.027
SSDP+-pn-freq-8_nominal,chowdary,10,16.0,1.0,6.055
SMHDD-pn-freq-8_nominal,chowdary,1,16.0,1.0,1.72
SMHDD-pn-freq-8_nominal,chowdary,2,16.0,1.0,1.832
SMHDD-pn-freq-8_nominal,chowdary,3,16.0,1.0,1.844
SMHDD-pn-freq-8_nominal,chowdary,4,16.0,1.0,1.841
SMHDD-pn-freq-8_nominal,chowdary,5,16.0,1.0,1.841
SMHDD-pn-freq-8_nominal,chowdary,6,16.0,1.0,1.782
SMHDD-pn-freq-8_nominal,chowdary,7,16.0,1.0,1.773
SMHDD-pn-freq-8_nominal,chowdary,8,16.0,1.0,1.83
SMHDD-pn-freq-8_nominal,chowdary,9,16.0,1.0,1.757
SMHDD-pn-freq-8_nominal,chowdary,10,16.0,1.0,1.757
SD-pn-freq-8_nominal,christensen,1,28.0,0.7256637168141593,1.156
SD-pn-freq-8_nominal,christensen,2,28.0,0.7256637168141593,1.147
SD-pn-freq-8_nominal,christensen,3,28.0,0.7256637168141593,1.139
SD-pn-freq-8_nominal,christensen,4,28.0,0.7256637168141593,1.172
SD-pn-freq-8_nominal,christensen,5,28.0,0.7256637168141593,1.16
SD-pn-freq-8_nominal,christensen,6,28.0,0.7256637168141593,1.159
SD-pn-freq-8_nominal,christensen,7,28.0,0.7256637168141593,1.157
SD-pn-freq-8_nominal,christensen,8,28.0,0.7256637168141593,1.185
SD-pn-freq-8_nominal,christensen,9,28.0,0.7256637168141593,1.161
SD-pn-freq-8_nominal,christensen,10,28.0,0.7256637168141593,1.158
SSDP+-pn-freq-8_nominal,christensen,1,28.0,0.7256637168141593,0.57
SSDP+-pn-freq-8_nominal,christensen,2,28.0,0.7256637168141593,0.576
SSDP+-pn-freq-8_nominal,christensen,3,28.0,0.7256637168141593,0.579
SSDP+-pn-freq-8_nominal,christensen,4,28.0,0.7256637168141593,0.576
SSDP+-pn-freq-8_nominal,christensen,5,28.0,0.7256637168141593,0.577
SSDP+-pn-freq-8_nominal,christensen,6,28.0,0.7256637168141593,0.575
SSDP+-pn-freq-8_nominal,christensen,7,28.0,0.7256637168141593,0.581
SSDP+-pn-freq-8_nominal,christensen,8,28.0,0.7256637168141593,0.578
SSDP+-pn-freq-8_nominal,christensen,9,28.0,0.7256637168141593,0.576
SSDP+-pn-freq-8_nominal,christensen,10,28.0,0.7256637168141593,0.582
SMHDD-pn-freq-8_nominal,christensen,1,28.0,0.7256637168141593,0.119
SMHDD-pn-freq-8_nominal,christensen,2,28.0,0.7256637168141593,0.112
SMHDD-pn-freq-8_nominal,christensen,3,28.0,0.7256637168141593,0.114
SMHDD-pn-freq-8_nominal,christensen,4,28.0,0.7256637168141593,0.108
SMHDD-pn-freq-8_nominal,christensen,5,28.0,0.7256637168141593,0.118
SMHDD-pn-freq-8_nominal,christensen,6,28.0,0.7256637168141593,0.118
SMHDD-pn-freq-8_nominal,christensen,7,28.0,0.7256637168141593,0.11
SMHDD-pn-freq-8_nominal,christensen,8,28.0,0.7256637168141593,0.112
SMHDD-pn-freq-8_nominal,christensen,9,28.0,0.7256637168141593,0.12
SMHDD-pn-freq-8_nominal,christensen,10,28.0,0.7256637168141593,0.114
SD-pn-freq-8_nominal,golub,1,10.4,0.8297872340425532,2.156
SD-pn-freq-8_nominal,golub,2,10.4,0.8297872340425532,2.161
SD-pn-freq-8_nominal,golub,3,10.4,0.8297872340425532,2.15
SD-pn-freq-8_nominal,golub,4,10.4,0.8297872340425532,2.141
SD-pn-freq-8_nominal,golub,5,10.4,0.8297872340425532,2.145
SD-pn-freq-8_nominal,golub,6,10.4,0.8297872340425532,2.167
SD-pn-freq-8_nominal,golub,7,10.4,0.8297872340425532,2.143
SD-pn-freq-8_nominal,golub,8,10.4,0.8297872340425532,2.152
SD-pn-freq-8_nominal,golub,9,10.4,0.8297872340425532,2.142
SD-pn-freq-8_nominal,golub,10,10.4,0.8297872340425532,2.148
SSDP+-pn-freq-8_nominal,golub,1,10.4,0.8297872340425532,1.226
SSDP+-pn-freq-8_nominal,golub,2,10.4,0.8297872340425532,1.334
SSDP+-pn-freq-8_nominal,golub,3,10.4,0.8297872340425532,1.273
SSDP+-pn-freq-8_nominal,golub,4,10.4,0.8297872340425532,1.269
SSDP+-pn-freq-8_nominal,golub,5,10.4,0.8297872340425532,1.257
SSDP+-pn-freq-8_nominal,golub,6,10.4,0.8297872340425532,1.243
SSDP+-pn-freq-8_nominal,golub,7,10.4,0.8297872340425532,1.295
SSDP+-pn-freq-8_nominal,golub,8,10.4,0.8297872340425532,1.33
SSDP+-pn-freq-8_nominal,golub,9,10.4,0.8297872340425532,1.292
SSDP+-pn-freq-8_nominal,golub,10,10.4,0.8297872340425532,1.282
SMHDD-pn-freq-8_nominal,golub,1,10.4,0.8297872340425532,0.386
SMHDD-pn-freq-8_nominal,golub,2,10.4,0.8297872340425532,0.373
SMHDD-pn-freq-8_nominal,golub,3,10.4,0.8297872340425532,0.403
SMHDD-pn-freq-8_nominal,golub,4,10.4,0.8297872340425532,0.412
SMHDD-pn-freq-8_nominal,golub,5,10.4,0.8297872340425532,0.368
SMHDD-pn-freq-8_nominal,golub,6,10.4,0.8297872340425532,0.37
SMHDD-pn-freq-8_nominal,golub,7,10.4,0.8297872340425532,0.376
SMHDD-pn-freq-8_nominal,golub,8,10.4,0.8297872340425532,0.374
SMHDD-pn-freq-8_nominal,golub,9,10.4,0.8297872340425532,0.368
SMHDD-pn-freq-8_nominal,golub,10,10.4,0.8297872340425532,0.378
SD-pn-freq-8_nominal,gordon,1,25.2,0.8333333333333334,9.125
SD-pn-freq-8_nominal,gordon,2,25.2,0.8333333333333334,9.237
SD-pn-freq-8_nominal,gordon,3,25.2,0.8333333333333334,9.208
SD-pn-freq-8_nominal,gordon,4,25.2,0.8333333333333334,9.255
SD-pn-freq-8_nominal,gordon,5,25.2,0.8333333333333334,9.207
SD-pn-freq-8_nominal,gordon,6,25.2,0.8333333333333334,9.257
SD-pn-freq-8_nominal,gordon,7,25.2,0.8333333333333334,9.259
SD-pn-freq-8_nominal,gordon,8,25.2,0.8333333333333334,9.194
SD-pn-freq-8_nominal,gordon,9,25.2,0.8333333333333334,9.2
SD-pn-freq-8_nominal,gordon,10,25.2,0.8333333333333334,9.243
SSDP+-pn-freq-8_nominal,gordon,1,25.2,0.8333333333333334,4.754
SSDP+-pn-freq-8_nominal,gordon,2,25.2,0.8333333333333334,4.744
SSDP+-pn-freq-8_nominal,gordon,3,25.2,0.8333333333333334,4.639
SSDP+-pn-freq-8_nominal,gordon,4,25.2,0.8333333333333334,4.688
SSDP+-pn-freq-8_nominal,gordon,5,25.2,0.8333333333333334,4.613
SSDP+-pn-freq-8_nominal,gordon,6,25.2,0.8333333333333334,4.606
SSDP+-pn-freq-8_nominal,gordon,7,25.2,0.8333333333333334,4.78
SSDP+-pn-freq-8_nominal,gordon,8,25.2,0.8333333333333334,4.704
SSDP+-pn-freq-8_nominal,gordon,9,25.2,0.8333333333333334,4.726
SSDP+-pn-freq-8_nominal,gordon,10,25.2,0.8333333333333334,4.687
SMHDD-pn-freq-8_nominal,gordon,1,25.2,0.8333333333333334,1.001
SMHDD-pn-freq-8_nominal,gordon,2,25.2,0.8333333333333334,1.01
SMHDD-pn-freq-8_nominal,gordon,3,25.2,0.8333333333333334,1.077
SMHDD-pn-freq-8_nominal,gordon,4,25.2,0.8333333333333334,1.089
SMHDD-pn-freq-8_nominal,gordon,5,25.2,0.8333333333333334,1.136
SMHDD-pn-freq-8_nominal,gordon,6,25.2,0.8333333333333334,1.13
SMHDD-pn-freq-8_nominal,gordon,7,25.2,0.8333333333333334,1.146
SMHDD-pn-freq-8_nominal,gordon,8,25.2,0.8333333333333334,1.074
SMHDD-pn-freq-8_nominal,gordon,9,25.2,0.8333333333333334,1.087
SMHDD-pn-freq-8_nominal,gordon,10,25.2,0.8333333333333334,1.138
SD-pn-freq-8_nominal,gravier,1,20.6,0.8198198198198198,1.898
SD-pn-freq-8_nominal,gravier,2,20.6,0.8198198198198198,1.914
SD-pn-freq-8_nominal,gravier,3,20.6,0.8198198198198198,1.9
SD-pn-freq-8_nominal,gravier,4,20.6,0.8198198198198198,1.898
SD-pn-freq-8_nominal,gravier,5,20.6,0.8198198198198198,1.896
SD-pn-freq-8_nominal,gravier,6,20.6,0.8198198198198198,1.888
SD-pn-freq-8_nominal,gravier,7,20.6,0.8198198198198198,1.887
SD-pn-freq-8_nominal,gravier,8,20.6,0.8198198198198198,1.896
SD-pn-freq-8_nominal,gravier,9,20.6,0.8198198198198198,1.935
SD-pn-freq-8_nominal,gravier,10,20.6,0.8198198198198198,2.196
SSDP+-pn-freq-8_nominal,gravier,1,20.6,0.8198198198198198,1.013
SSDP+-pn-freq-8_nominal,gravier,2,20.6,0.8198198198198198,1.016
SSDP+-pn-freq-8_nominal,gravier,3,20.6,0.8198198198198198,1.031
SSDP+-pn-freq-8_nominal,gravier,4,20.6,0.8198198198198198,1.021
SSDP+-pn-freq-8_nominal,gravier,5,20.6,0.8198198198198198,1.008
SSDP+-pn-freq-8_nominal,gravier,6,20.6,0.8198198198198198,1.033
SSDP+-pn-freq-8_nominal,gravier,7,20.6,0.8198198198198198,1.022
SSDP+-pn-freq-8_nominal,gravier,8,20.6,0.8198198198198198,1.011
SSDP+-pn-freq-8_nominal,gravier,9,20.6,0.8198198198198198,0.999
SSDP+-pn-freq-8_nominal,gravier,10,20.6,0.8198198198198198,1.049
SMHDD-pn-freq-8_nominal,gravier,1,20.6,0.8198198198198198,0.263
SMHDD-pn-freq-8_nominal,gravier,2,20.6,0.8198198198198198,0.246
SMHDD-pn-freq-8_nominal,gravier,3,20.6,0.8198198198198198,0.246
SMHDD-pn-freq-8_nominal,gravier,4,20.6,0.8198198198198198,0.249
SMHDD-pn-freq-8_nominal,gravier,5,20.6,0.8198198198198198,0.239
SMHDD-pn-freq-8_nominal,gravier,6,20.6,0.8198198198198198,0.25
SMHDD-pn-freq-8_nominal,gravier,7,20.6,0.8198198198198198,0.249
SMHDD-pn-freq-8_nominal,gravier,8,20.6,0.8198198198198198,0.254
SMHDD-pn-freq-8_nominal,gravier,9,20.6,0.8198198198198198,0.247
SMHDD-pn-freq-8_nominal,gravier,10,20.6,0.8198198198198198,0.26
SD-pn-freq-8_nominal,khan,1,8.0,0.9565217391304348,0.616
SD-pn-freq-8_nominal,khan,2,8.0,0.9565217391304348,0.616
SD-pn-freq-8_nominal,khan,3,8.0,0.9565217391304348,0.621
SD-pn-freq-8_nominal,khan,4,8.0,0.9565217391304348,0.612
SD-pn-freq-8_nominal,khan,5,8.0,0.9565217391304348,0.617
SD-pn-freq-8_nominal,khan,6,8.0,0.9565217391304348,0.614
SD-pn-freq-8_nominal,khan,7,8.0,0.9565217391304348,0.616
SD-pn-freq-8_nominal,khan,8,8.0,0.9565217391304348,0.617
SD-pn-freq-8_nominal,khan,9,8.0,0.9565217391304348,0.615
SD-pn-freq-8_nominal,khan,10,8.0,0.9565217391304348,0.612
SSDP+-pn-freq-8_nominal,khan,1,8.0,0.9565217391304348,0.326
SSDP+-pn-freq-8_nominal,khan,2,8.0,0.9565217391304348,0.331
SSDP+-pn-freq-8_nominal,khan,3,8.0,0.9565217391304348,0.339
SSDP+-pn-freq-8_nominal,khan,4,8.0,0.9565217391304348,0.344
SSDP+-pn-freq-8_nominal,khan,5,8.0,0.9565217391304348,0.345
SSDP+-pn-freq-8_nominal,khan,6,8.0,0.9565217391304348,0.35
SSDP+-pn-freq-8_nominal,khan,7,8.0,0.9565217391304348,0.347
SSDP+-pn-freq-8_nominal,khan,8,8.0,0.9565217391304348,0.344
SSDP+-pn-freq-8_nominal,khan,9,8.0,0.9565217391304348,0.342
SSDP+-pn-freq-8_nominal,khan,10,8.0,0.9565217391304348,0.344
SMHDD-pn-freq-8_nominal,khan,1,8.0,0.9565217391304348,0.104
SMHDD-pn-freq-8_nominal,khan,2,8.0,0.9565217391304348,0.107
SMHDD-pn-freq-8_nominal,khan,3,8.0,0.9565217391304348,0.103
SMHDD-pn-freq-8_nominal,khan,4,8.0,0.9565217391304348,0.108
SMHDD-pn-freq-8_nominal,khan,5,8.0,0.9565217391304348,0.101
SMHDD-pn-freq-8_nominal,khan,6,8.0,0.9565217391304348,0.104
SMHDD-pn-freq-8_nominal,khan,7,8.0,0.9565217391304348,0.101
SMHDD-pn-freq-8_nominal,khan,8,8.0,0.9565217391304348,0.102
SMHDD-pn-freq-8_nominal,khan,9,8.0,0.9565217391304348,0.101
SMHDD-pn-freq-8_nominal,khan,10,8.0,0.9565217391304348,0.103
SD-pn-freq-8_nominal,nakayama,1,7.6,0.8095238095238095,13.843
SD-pn-freq-8_nominal,nakayama,2,7.6,0.8095238095238095,13.889
SD-pn-freq-8_nominal,nakayama,3,7.6,0.8095238095238095,13.946
SD-pn-freq-8_nominal,nakayama,4,7.6,0.8095238095238095,13.922
SD-pn-freq-8_nominal,nakayama,5,7.6,0.8095238095238095,13.909
SD-pn-freq-8_nominal,nakayama,6,7.6,0.8095238095238095,13.964
SD-pn-freq-8_nominal,nakayama,7,7.6,0.8095238095238095,13.987
SD-pn-freq-8_nominal,nakayama,8,7.6,0.8095238095238095,13.981
SD-pn-freq-8_nominal,nakayama,9,7.6,0.8095238095238095,14.122
SD-pn-freq-8_nominal,nakayama,10,7.6,0.8095238095238095,13.922
SSDP+-pn-freq-8_nominal,nakayama,1,7.7,0.9047619047619048,12.072
SSDP+-pn-freq-8_nominal,nakayama,2,7.7,0.8571428571428571,11.127
SSDP+-pn-freq-8_nominal,nakayama,3,7.9,0.9523809523809523,13.673
SSDP+-pn-freq-8_nominal,nakayama,4,7.9,0.9523809523809523,13.229
SSDP+-pn-freq-8_nominal,nakayama,5,7.8,0.9047619047619048,11.966
SSDP+-pn-freq-8_nominal,nakayama,6,8.0,0.9523809523809523,14.387
SSDP+-pn-freq-8_nominal,nakayama,7,7.8,0.9047619047619048,11.945
SSDP+-pn-freq-8_nominal,nakayama,8,7.9,0.9523809523809523,12.443
SSDP+-pn-freq-8_nominal,nakayama,9,7.9,0.9523809523809523,14.081
SSDP+-pn-freq-8_nominal,nakayama,10,7.8,0.9047619047619048,12.219
SMHDD-pn-freq-8_nominal,nakayama,1,7.7,0.9047619047619048,3.628
SMHDD-pn-freq-8_nominal,nakayama,2,7.7,0.8571428571428571,3.277
SMHDD-pn-freq-8_nominal,nakayama,3,7.9,0.9523809523809523,4.122
SMHDD-pn-freq-8_nominal,nakayama,4,7.9,0.9523809523809523,4.01
SMHDD-pn-freq-8_nominal,nakayama,5,7.8,0.9047619047619048,3.723
SMHDD-pn-freq-8_nominal,nakayama,6,8.0,0.9523809523809523,4.335
SMHDD-pn-freq-8_nominal,nakayama,7,7.8,0.9047619047619048,3.521
SMHDD-pn-freq-8_nominal,nakayama,8,7.9,0.9523809523809523,3.727
SMHDD-pn-freq-8_nominal,nakayama,9,7.9,0.9523809523809523,4.204
SMHDD-pn-freq-8_nominal,nakayama,10,7.8,0.9047619047619048,3.598
SD-pn-freq-8_nominal,pomeroy,1,8.0,0.8461538461538461,1.826
SD-pn-freq-8_nominal,pomeroy,2,8.0,0.8461538461538461,1.806
SD-pn-freq-8_nominal,pomeroy,3,8.0,0.8461538461538461,1.832
SD-pn-freq-8_nominal,pomeroy,4,8.0,0.8461538461538461,1.81
SD-pn-freq-8_nominal,pomeroy,5,8.0,0.8461538461538461,1.848
SD-pn-freq-8_nominal,pomeroy,6,8.0,0.8461538461538461,1.825
SD-pn-freq-8_nominal,pomeroy,7,8.0,0.8461538461538461,1.834
SD-pn-freq-8_nominal,pomeroy,8,8.0,0.8461538461538461,1.819
SD-pn-freq-8_nominal,pomeroy,9,8.0,0.8461538461538461,1.822
SD-pn-freq-8_nominal,pomeroy,10,8.0,0.8461538461538461,1.829
SSDP+-pn-freq-8_nominal,pomeroy,1,8.0,0.8461538461538461,1.06
SSDP+-pn-freq-8_nominal,pomeroy,2,8.0,0.8461538461538461,1.03
SSDP+-pn-freq-8_nominal,pomeroy,3,8.0,0.8461538461538461,1.046
SSDP+-pn-freq-8_nominal,pomeroy,4,8.0,0.8461538461538461,1.045
SSDP+-pn-freq-8_nominal,pomeroy,5,8.0,0.8461538461538461,1.067
SSDP+-pn-freq-8_nominal,pomeroy,6,8.0,0.8461538461538461,1.037
SSDP+-pn-freq-8_nominal,pomeroy,7,8.0,0.8461538461538461,1.075
SSDP+-pn-freq-8_nominal,pomeroy,8,8.0,0.8461538461538461,1.054
SSDP+-pn-freq-8_nominal,pomeroy,9,8.0,0.8461538461538461,1.103
SSDP+-pn-freq-8_nominal,pomeroy,10,8.0,0.8461538461538461,1.059
SMHDD-pn-freq-8_nominal,pomeroy,1,8.0,0.8461538461538461,0.328
SMHDD-pn-freq-8_nominal,pomeroy,2,8.0,0.8461538461538461,0.331
SMHDD-pn-freq-8_nominal,pomeroy,3,8.0,0.8461538461538461,0.322
SMHDD-pn-freq-8_nominal,pomeroy,4,8.0,0.8461538461538461,0.333
SMHDD-pn-freq-8_nominal,pomeroy,5,8.0,0.8461538461538461,0.326
SMHDD-pn-freq-8_nominal,pomeroy,6,8.0,0.8461538461538461,0.332
SMHDD-pn-freq-8_nominal,pomeroy,7,8.0,0.8461538461538461,0.346
SMHDD-pn-freq-8_nominal,pomeroy,8,8.0,0.8461538461538461,0.326
SMHDD-pn-freq-8_nominal,pomeroy,9,8.0,0.8461538461538461,0.332
SMHDD-pn-freq-8_nominal,pomeroy,10,8.0,0.8461538461538461,0.353
SD-pn-freq-8_nominal,shipp,1,11.6,0.8448275862068966,2.343
SD-pn-freq-8_nominal,shipp,2,11.6,0.8448275862068966,2.281
SD-pn-freq-8_nominal,shipp,3,11.6,0.8448275862068966,2.308
SD-pn-freq-8_nominal,shipp,4,11.6,0.8448275862068966,2.284
SD-pn-freq-8_nominal,shipp,5,11.6,0.8448275862068966,2.285
SD-pn-freq-8_nominal,shipp,6,11.6,0.8448275862068966,2.282
SD-pn-freq-8_nominal,shipp,7,11.6,0.8448275862068966,2.279
SD-pn-freq-8_nominal,shipp,8,11.6,0.8448275862068966,2.277
SD-pn-freq-8_nominal,shipp,9,11.6,0.8448275862068966,2.295
SD-pn-freq-8_nominal,shipp,10,11.6,0.8448275862068966,2.294
SSDP+-pn-freq-8_nominal,shipp,1,11.6,0.8448275862068966,1.315
SSDP+-pn-freq-8_nominal,shipp,2,11.6,0.8448275862068966,1.341
SSDP+-pn-freq-8_nominal,shipp,3,11.6,0.8448275862068966,1.334
SSDP+-pn-freq-8_nominal,shipp,4,11.6,0.8448275862068966,1.34
SSDP+-pn-freq-8_nominal,shipp,5,11.6,0.8448275862068966,1.336
SSDP+-pn-freq-8_nominal,shipp,6,11.6,0.8448275862068966,1.337
SSDP+-pn-freq-8_nominal,shipp,7,11.6,0.8448275862068966,1.323
SSDP+-pn-freq-8_nominal,shipp,8,11.6,0.8448275862068966,1.379
SSDP+-pn-freq-8_nominal,shipp,9,11.6,0.8448275862068966,1.372
SSDP+-pn-freq-8_nominal,shipp,10,11.6,0.8448275862068966,1.411
SMHDD-pn-freq-8_nominal,shipp,1,11.6,0.8448275862068966,0.443
SMHDD-pn-freq-8_nominal,shipp,2,11.6,0.8448275862068966,0.39
SMHDD-pn-freq-8_nominal,shipp,3,11.6,0.8448275862068966,0.399
SMHDD-pn-freq-8_nominal,shipp,4,11.6,0.8448275862068966,0.414
SMHDD-pn-freq-8_nominal,shipp,5,11.6,0.8448275862068966,0.426
SMHDD-pn-freq-8_nominal,shipp,6,11.6,0.8448275862068966,0.412
SMHDD-pn-freq-8_nominal,shipp,7,11.6,0.8448275862068966,0.427
SMHDD-pn-freq-8_nominal,shipp,8,11.6,0.8448275862068966,0.407
SMHDD-pn-freq-8_nominal,shipp,9,11.6,0.8448275862068966,0.408
SMHDD-pn-freq-8_nominal,shipp,10,11.6,0.8448275862068966,0.418
SD-pn-freq-8_nominal,singh,1,14.6,0.8461538461538461,5.108
SD-pn-freq-8_nominal,singh,2,14.6,0.8461538461538461,5.116
SD-pn-freq-8_nominal,singh,3,14.6,0.8461538461538461,5.091
SD-pn-freq-8_nominal,singh,4,14.6,0.8461538461538461,5.113
SD-pn-freq-8_nominal,singh,5,14.6,0.8461538461538461,5.151
SD-pn-freq-8_nominal,singh,6,14.6,0.8461538461538461,5.136
SD-pn-freq-8_nominal,singh,7,14.6,0.8461538461538461,5.105
SD-pn-freq-8_nominal,singh,8,14.6,0.8461538461538461,5.126
SD-pn-freq-8_nominal,singh,9,14.6,0.8461538461538461,5.11
SD-pn-freq-8_nominal,singh,10,14.6,0.8461538461538461,5.111
SSDP+-pn-freq-8_nominal,singh,1,14.6,0.8461538461538461,3.132
SSDP+-pn-freq-8_nominal,singh,2,14.6,0.8461538461538461,3.046
SSDP+-pn-freq-8_nominal,singh,3,14.6,0.8461538461538461,3.004
SSDP+-pn-freq-8_nominal,singh,4,14.6,0.8461538461538461,3.017
SSDP+-pn-freq-8_nominal,singh,5,14.6,0.8461538461538461,3.037
SSDP+-pn-freq-8_nominal,singh,6,14.6,0.8461538461538461,3.031
SSDP+-pn-freq-8_nominal,singh,7,14.6,0.8461538461538461,3.03
SSDP+-pn-freq-8_nominal,singh,8,14.6,0.8461538461538461,3.059
SSDP+-pn-freq-8_nominal,singh,9,14.6,0.8461538461538461,3.084
SSDP+-pn-freq-8_nominal,singh,10,14.6,0.8461538461538461,3.094
SMHDD-pn-freq-8_nominal,singh,1,14.6,0.8461538461538461,0.887
SMHDD-pn-freq-8_nominal,singh,2,14.6,0.8461538461538461,0.927
SMHDD-pn-freq-8_nominal,singh,3,14.6,0.8461538461538461,0.919
SMHDD-pn-freq-8_nominal,singh,4,14.6,0.8461538461538461,0.962
SMHDD-pn-freq-8_nominal,singh,5,14.6,0.8461538461538461,0.854
SMHDD-pn-freq-8_nominal,singh,6,14.6,0.8461538461538461,0.88
SMHDD-pn-freq-8_nominal,singh,7,14.6,0.8461538461538461,0.877
SMHDD-pn-freq-8_nominal,singh,8,14.6,0.8461538461538461,0.871
SMHDD-pn-freq-8_nominal,singh,9,14.6,0.8461538461538461,0.935
SMHDD-pn-freq-8_nominal,singh,10,14.6,0.8461538461538461,0.896
SD-pn-freq-8_nominal,sorlie,1,9.4,0.9375,0.227
SD-pn-freq-8_nominal,sorlie,2,9.4,0.9375,0.22
SD-pn-freq-8_nominal,sorlie,3,9.4,0.9375,0.222
SD-pn-freq-8_nominal,sorlie,4,9.4,0.9375,0.219
SD-pn-freq-8_nominal,sorlie,5,9.4,0.9375,0.222
SD-pn-freq-8_nominal,sorlie,6,9.4,0.9375,0.226
SD-pn-freq-8_nominal,sorlie,7,9.4,0.9375,0.227
SD-pn-freq-8_nominal,sorlie,8,9.4,0.9375,0.224
SD-pn-freq-8_nominal,sorlie,9,9.4,0.9375,0.226
SD-pn-freq-8_nominal,sorlie,10,9.4,0.9375,0.23
SSDP+-pn-freq-8_nominal,sorlie,1,9.4,0.90625,0.153
SSDP+-pn-freq-8_nominal,sorlie,2,9.4,0.90625,0.164
SSDP+-pn-freq-8_nominal,sorlie,3,9.4,0.90625,0.116
SSDP+-pn-freq-8_nominal,sorlie,4,9.4,0.90625,0.124
SSDP+-pn-freq-8_nominal,sorlie,5,9.4,0.90625,0.143
SSDP+-pn-freq-8_nominal,sorlie,6,9.4,0.9375,0.126
SSDP+-pn-freq-8_nominal,sorlie,7,9.4,0.9375,0.114
SSDP+-pn-freq-8_nominal,sorlie,8,9.4,0.90625,0.131
SSDP+-pn-freq-8_nominal,sorlie,9,9.4,0.90625,0.143
SSDP+-pn-freq-8_nominal,sorlie,10,9.3,0.90625,0.122
SMHDD-pn-freq-8_nominal,sorlie,1,9.4,0.90625,0.067
SMHDD-pn-freq-8_nominal,sorlie,2,9.4,0.90625,0.061
SMHDD-pn-freq-8_nominal,sorlie,3,9.4,0.90625,0.04
SMHDD-pn-freq-8_nominal,sorlie,4,9.4,0.90625,0.046
SMHDD-pn-freq-8_nominal,sorlie,5,9.4,0.90625,0.057
SMHDD-pn-freq-8_nominal,sorlie,6,9.4,0.9375,0.047
SMHDD-pn-freq-8_nominal,sorlie,7,9.4,0.9375,0.036
SMHDD-pn-freq-8_nominal,sorlie,8,9.4,0.90625,0.046
SMHDD-pn-freq-8_nominal,sorlie,9,9.4,0.90625,0.051
SMHDD-pn-freq-8_nominal,sorlie,10,9.3,0.90625,0.047
SD-pn-freq-8_nominal,subramanian,1,7.9,0.8484848484848485,2.278
SD-pn-freq-8_nominal,subramanian,2,7.9,0.8484848484848485,2.275
SD-pn-freq-8_nominal,subramanian,3,7.9,0.8484848484848485,2.279
SD-pn-freq-8_nominal,subramanian,4,7.9,0.8484848484848485,2.28
SD-pn-freq-8_nominal,subramanian,5,7.9,0.8484848484848485,2.282
SD-pn-freq-8_nominal,subramanian,6,7.9,0.8484848484848485,2.286
SD-pn-freq-8_nominal,subramanian,7,7.9,0.8484848484848485,2.269
SD-pn-freq-8_nominal,subramanian,8,7.9,0.8484848484848485,2.291
SD-pn-freq-8_nominal,subramanian,9,7.9,0.8484848484848485,2.297
SD-pn-freq-8_nominal,subramanian,10,7.9,0.8484848484848485,2.246
SSDP+-pn-freq-8_nominal,subramanian,1,7.9,0.8484848484848485,1.536
