algorithm,dataset,repetition,quality,supp+,time
SD-pn-freq-4_binary,khan,4,0.8756865709246663,1.0,0.964
SD-pn-freq-4_binary,khan,5,0.8756865709246663,1.0,0.962
SD-pn-freq-4_binary,khan,6,0.8756865709246663,1.0,0.963
SD-pn-freq-4_binary,khan,7,0.8756865709246663,1.0,0.959
SD-pn-freq-4_binary,khan,8,0.8756865709246663,1.0,0.959
SD-pn-freq-4_binary,khan,9,0.8756865709246663,1.0,0.962
SD-pn-freq-4_binary,khan,10,0.8756865709246663,1.0,0.963
SSDP+-pn-freq-4_binary,khan,1,0.8698412698412696,1.0,0.65
SSDP+-pn-freq-4_binary,khan,2,0.8704459561602418,1.0,0.638
SSDP+-pn-freq-4_binary,khan,3,0.872763920382968,1.0,0.664
SSDP+-pn-freq-4_binary,khan,4,0.8675233056185435,1.0,0.637
SSDP+-pn-freq-4_binary,khan,5,0.8675233056185435,1.0,0.623
SSDP+-pn-freq-4_binary,khan,6,0.8652053413958173,1.0,0.678
SSDP+-pn-freq-4_binary,khan,7,0.871655328798186,1.0,0.695
SSDP+-pn-freq-4_binary,khan,8,0.8687326782564876,1.0,0.641
SSDP+-pn-freq-4_binary,khan,9,0.8762912572436383,1.0,0.704
SSDP+-pn-freq-4_binary,khan,10,0.87336860670194,1.0,0.677
SMHDD-pn-freq-4_binary,khan,1,0.8698412698412696,1.0,0.196
SMHDD-pn-freq-4_binary,khan,2,0.8704459561602418,1.0,0.201
SMHDD-pn-freq-4_binary,khan,3,0.872763920382968,1.0,0.205
SMHDD-pn-freq-4_binary,khan,4,0.8675233056185435,1.0,0.194
SMHDD-pn-freq-4_binary,khan,5,0.8675233056185435,1.0,0.194
SMHDD-pn-freq-4_binary,khan,6,0.8652053413958173,1.0,0.211
SMHDD-pn-freq-4_binary,khan,7,0.871655328798186,1.0,0.213
SMHDD-pn-freq-4_binary,khan,8,0.8687326782564876,1.0,0.178
SMHDD-pn-freq-4_binary,khan,9,0.8762912572436383,1.0,0.22
SMHDD-pn-freq-4_binary,khan,10,0.87336860670194,1.0,0.213
SD-pn-freq-4_binary,nakayama,1,0.6255238095238097,1.0,32.216
SD-pn-freq-4_binary,nakayama,2,0.6255238095238097,1.0,32.671
SD-pn-freq-4_binary,nakayama,3,0.6255238095238097,1.0,32.544
SD-pn-freq-4_binary,nakayama,4,0.6255238095238097,1.0,32.637
SD-pn-freq-4_binary,nakayama,5,0.6255238095238097,1.0,32.662
SD-pn-freq-4_binary,nakayama,6,0.6255238095238097,1.0,32.494
SD-pn-freq-4_binary,nakayama,7,0.6255238095238097,1.0,32.59
SD-pn-freq-4_binary,nakayama,8,0.6255238095238097,1.0,32.507
SD-pn-freq-4_binary,nakayama,9,0.6255238095238097,1.0,32.539
SD-pn-freq-4_binary,nakayama,10,0.6255238095238097,1.0,32.621
SSDP+-pn-freq-4_binary,nakayama,1,0.6194285714285717,1.0,17.278
SSDP+-pn-freq-4_binary,nakayama,2,0.6224761904761906,1.0,18.617
SSDP+-pn-freq-4_binary,nakayama,3,0.6247619047619049,1.0,19.164
SSDP+-pn-freq-4_binary,nakayama,4,0.6217142857142859,1.0,18.401
SSDP+-pn-freq-4_binary,nakayama,5,0.6194285714285717,1.0,18.462
SSDP+-pn-freq-4_binary,nakayama,6,0.6247619047619049,1.0,18.343
SSDP+-pn-freq-4_binary,nakayama,7,0.6240000000000001,1.0,18.381
SSDP+-pn-freq-4_binary,nakayama,8,0.6224761904761906,1.0,17.595
SSDP+-pn-freq-4_binary,nakayama,9,0.6217142857142859,1.0,17.738
SSDP+-pn-freq-4_binary,nakayama,10,0.6201904761904764,1.0,18.131
SMHDD-pn-freq-4_binary,nakayama,1,0.6194285714285717,1.0,4.105
SMHDD-pn-freq-4_binary,nakayama,2,0.6224761904761906,1.0,4.657
SMHDD-pn-freq-4_binary,nakayama,3,0.6247619047619049,1.0,5.074
SMHDD-pn-freq-4_binary,nakayama,4,0.6217142857142859,1.0,4.716
SMHDD-pn-freq-4_binary,nakayama,5,0.6194285714285717,1.0,4.797
SMHDD-pn-freq-4_binary,nakayama,6,0.6247619047619049,1.0,4.86
SMHDD-pn-freq-4_binary,nakayama,7,0.6240000000000001,1.0,4.774
SMHDD-pn-freq-4_binary,nakayama,8,0.6224761904761906,1.0,4.304
SMHDD-pn-freq-4_binary,nakayama,9,0.6217142857142859,1.0,4.467
SMHDD-pn-freq-4_binary,nakayama,10,0.6201904761904764,1.0,4.543
SD-pn-freq-4_binary,pomeroy,1,0.7263333333333335,1.0,4.85
SD-pn-freq-4_binary,pomeroy,2,0.7263333333333335,1.0,4.887
SD-pn-freq-4_binary,pomeroy,3,0.7263333333333335,1.0,4.851
SD-pn-freq-4_binary,pomeroy,4,0.7263333333333335,1.0,4.879
SD-pn-freq-4_binary,pomeroy,5,0.7263333333333335,1.0,4.874
SD-pn-freq-4_binary,pomeroy,6,0.7263333333333335,1.0,4.943
SD-pn-freq-4_binary,pomeroy,7,0.7263333333333335,1.0,4.864
SD-pn-freq-4_binary,pomeroy,8,0.7263333333333335,1.0,4.858
SD-pn-freq-4_binary,pomeroy,9,0.7263333333333335,1.0,4.844
SD-pn-freq-4_binary,pomeroy,10,0.7263333333333335,1.0,4.854
SSDP+-pn-freq-4_binary,pomeroy,1,0.7243333333333334,1.0,2.455
SSDP+-pn-freq-4_binary,pomeroy,2,0.7200000000000001,1.0,2.599
SSDP+-pn-freq-4_binary,pomeroy,3,0.7243333333333334,1.0,2.484
SSDP+-pn-freq-4_binary,pomeroy,4,0.7263333333333335,1.0,2.495
SSDP+-pn-freq-4_binary,pomeroy,5,0.7243333333333334,1.0,2.555
SSDP+-pn-freq-4_binary,pomeroy,6,0.7263333333333335,1.0,2.487
SSDP+-pn-freq-4_binary,pomeroy,7,0.7263333333333335,1.0,2.459
SSDP+-pn-freq-4_binary,pomeroy,8,0.7263333333333335,1.0,2.61
SSDP+-pn-freq-4_binary,pomeroy,9,0.7223333333333334,1.0,2.563
SSDP+-pn-freq-4_binary,pomeroy,10,0.7243333333333334,1.0,2.447
SMHDD-pn-freq-4_binary,pomeroy,1,0.7243333333333334,1.0,0.637
SMHDD-pn-freq-4_binary,pomeroy,2,0.7200000000000001,1.0,0.686
SMHDD-pn-freq-4_binary,pomeroy,3,0.7243333333333334,1.0,0.64
SMHDD-pn-freq-4_binary,pomeroy,4,0.7263333333333335,1.0,0.658
SMHDD-pn-freq-4_binary,pomeroy,5,0.7243333333333334,1.0,0.695
SMHDD-pn-freq-4_binary,pomeroy,6,0.7263333333333335,1.0,0.651
SMHDD-pn-freq-4_binary,pomeroy,7,0.7263333333333335,1.0,0.637
SMHDD-pn-freq-4_binary,pomeroy,8,0.7263333333333335,1.0,0.676
SMHDD-pn-freq-4_binary,pomeroy,9,0.7223333333333334,1.0,0.674
SMHDD-pn-freq-4_binary,pomeroy,10,0.7243333333333334,1.0,0.673
SD-pn-freq-4_binary,shipp,1,0.640917524034407,0.9655172413793104,4.283
SD-pn-freq-4_binary,shipp,2,0.640917524034407,0.9655172413793104,4.282
SD-pn-freq-4_binary,shipp,3,0.640917524034407,0.9655172413793104,4.374
SD-pn-freq-4_binary,shipp,4,0.640917524034407,0.9655172413793104,4.337
SD-pn-freq-4_binary,shipp,5,0.640917524034407,0.9655172413793104,4.295
SD-pn-freq-4_binary,shipp,6,0.640917524034407,0.9655172413793104,4.297
SD-pn-freq-4_binary,shipp,7,0.640917524034407,0.9655172413793104,4.278
SD-pn-freq-4_binary,shipp,8,0.640917524034407,0.9655172413793104,4.299
SD-pn-freq-4_binary,shipp,9,0.640917524034407,0.9655172413793104,4.336
SD-pn-freq-4_binary,shipp,10,0.640917524034407,0.9655172413793104,4.282
SSDP+-pn-freq-4_binary,shipp,1,0.6319446786979253,0.9827586206896551,2.382
SSDP+-pn-freq-4_binary,shipp,2,0.6319446786979253,0.9827586206896551,2.485
SSDP+-pn-freq-4_binary,shipp,3,0.633226513745994,0.9827586206896551,2.431
SSDP+-pn-freq-4_binary,shipp,4,0.633226513745994,0.9827586206896551,2.668
SSDP+-pn-freq-4_binary,shipp,5,0.633226513745994,0.9827586206896551,2.445
SSDP+-pn-freq-4_binary,shipp,6,0.6319446786979253,0.9827586206896551,2.434
SSDP+-pn-freq-4_binary,shipp,7,0.6319446786979253,0.9827586206896551,2.638
SSDP+-pn-freq-4_binary,shipp,8,0.633226513745994,0.9827586206896551,2.49
SSDP+-pn-freq-4_binary,shipp,9,0.633226513745994,0.9827586206896551,2.541
SSDP+-pn-freq-4_binary,shipp,10,0.6319446786979253,0.9827586206896551,2.45
SMHDD-pn-freq-4_binary,shipp,1,0.6319446786979253,0.9827586206896551,0.568
SMHDD-pn-freq-4_binary,shipp,2,0.6319446786979253,0.9827586206896551,0.585
SMHDD-pn-freq-4_binary,shipp,3,0.633226513745994,0.9827586206896551,0.593
SMHDD-pn-freq-4_binary,shipp,4,0.633226513745994,0.9827586206896551,0.657
SMHDD-pn-freq-4_binary,shipp,5,0.633226513745994,0.9827586206896551,0.602
SMHDD-pn-freq-4_binary,shipp,6,0.6319446786979253,0.9827586206896551,0.601
SMHDD-pn-freq-4_binary,shipp,7,0.6319446786979253,0.9827586206896551,0.658
SMHDD-pn-freq-4_binary,shipp,8,0.633226513745994,0.9827586206896551,0.595
SMHDD-pn-freq-4_binary,shipp,9,0.633226513745994,0.9827586206896551,0.632
SMHDD-pn-freq-4_binary,shipp,10,0.6319446786979253,0.9827586206896551,0.637
SD-pn-freq-4_binary,singh,1,0.8475970780469051,0.9615384615384616,11.344
SD-pn-freq-4_binary,singh,2,0.8475970780469051,0.9615384615384616,11.406
SD-pn-freq-4_binary,singh,3,0.8475970780469051,0.9615384615384616,11.417
SD-pn-freq-4_binary,singh,4,0.8475970780469051,0.9615384615384616,11.427
SD-pn-freq-4_binary,singh,5,0.8475970780469051,0.9615384615384616,11.456
SD-pn-freq-4_binary,singh,6,0.8475970780469051,0.9615384615384616,11.502
SD-pn-freq-4_binary,singh,7,0.8475970780469051,0.9615384615384616,11.468
SD-pn-freq-4_binary,singh,8,0.8475970780469051,0.9615384615384616,11.51
SD-pn-freq-4_binary,singh,9,0.8475970780469051,0.9615384615384616,11.449
SD-pn-freq-4_binary,singh,10,0.8475970780469051,0.9615384615384616,11.492
SSDP+-pn-freq-4_binary,singh,1,0.9222606689734718,1.0,16.249
SSDP+-pn-freq-4_binary,singh,2,0.914263744713572,1.0,13.946
SSDP+-pn-freq-4_binary,singh,3,0.9201845444059978,1.0,14.338
SSDP+-pn-freq-4_binary,singh,4,0.9163398692810457,1.0,12.989
SSDP+-pn-freq-4_binary,singh,5,0.9203383314109959,1.0,15.317
SSDP+-pn-freq-4_binary,singh,6,0.9241061130334487,1.0,13.282
SSDP+-pn-freq-4_binary,singh,7,0.9181084198385238,1.0,13.666
SSDP+-pn-freq-4_binary,singh,8,0.9144944252210687,1.0,11.685
SSDP+-pn-freq-4_binary,singh,9,0.9223375624759708,1.0,12.693
SSDP+-pn-freq-4_binary,singh,10,0.9203383314109956,1.0,14.493
SMHDD-pn-freq-4_binary,singh,1,0.9222606689734718,1.0,4.767
SMHDD-pn-freq-4_binary,singh,2,0.914263744713572,1.0,4.189
SMHDD-pn-freq-4_binary,singh,3,0.9201845444059978,1.0,4.244
SMHDD-pn-freq-4_binary,singh,4,0.9163398692810457,1.0,3.745
SMHDD-pn-freq-4_binary,singh,5,0.9203383314109959,1.0,4.426
SMHDD-pn-freq-4_binary,singh,6,0.9241061130334487,1.0,3.78
SMHDD-pn-freq-4_binary,singh,7,0.9181084198385238,1.0,3.819
SMHDD-pn-freq-4_binary,singh,8,0.9144944252210687,1.0,3.224
SMHDD-pn-freq-4_binary,singh,9,0.9223375624759708,1.0,3.629
SMHDD-pn-freq-4_binary,singh,10,0.9203383314109956,1.0,4.179
SD-pn-freq-4_binary,sorlie,1,0.850878892733564,0.96875,0.631
SD-pn-freq-4_binary,sorlie,2,0.850878892733564,0.96875,0.642
SD-pn-freq-4_binary,sorlie,3,0.850878892733564,0.96875,0.633
SD-pn-freq-4_binary,sorlie,4,0.850878892733564,0.96875,0.641
SD-pn-freq-4_binary,sorlie,5,0.850878892733564,0.96875,0.641
SD-pn-freq-4_binary,sorlie,6,0.850878892733564,0.96875,0.644
SD-pn-freq-4_binary,sorlie,7,0.850878892733564,0.96875,0.634
SD-pn-freq-4_binary,sorlie,8,0.850878892733564,0.96875,0.639
SD-pn-freq-4_binary,sorlie,9,0.850878892733564,0.96875,0.641
SD-pn-freq-4_binary,sorlie,10,0.850878892733564,0.96875,0.645
SSDP+-pn-freq-4_binary,sorlie,1,0.8835432525951559,1.0,0.288
SSDP+-pn-freq-4_binary,sorlie,2,0.8823806228373703,1.0,0.283
SSDP+-pn-freq-4_binary,sorlie,3,0.8800553633217995,1.0,0.331
SSDP+-pn-freq-4_binary,sorlie,4,0.8812179930795849,1.0,0.29
SSDP+-pn-freq-4_binary,sorlie,5,0.8841522491349483,1.0,0.358
SSDP+-pn-freq-4_binary,sorlie,6,0.8829896193771628,1.0,0.379
SSDP+-pn-freq-4_binary,sorlie,7,0.8823806228373703,1.0,0.302
SSDP+-pn-freq-4_binary,sorlie,8,0.8806643598615919,1.0,0.349
SSDP+-pn-freq-4_binary,sorlie,9,0.8806643598615919,1.0,0.251
SSDP+-pn-freq-4_binary,sorlie,10,0.8793910034602076,1.0,0.297
SMHDD-pn-freq-4_binary,sorlie,1,0.8835432525951559,1.0,0.087
SMHDD-pn-freq-4_binary,sorlie,2,0.8823806228373703,1.0,0.085
SMHDD-pn-freq-4_binary,sorlie,3,0.8800553633217995,1.0,0.103
SMHDD-pn-freq-4_binary,sorlie,4,0.8812179930795849,1.0,0.09
SMHDD-pn-freq-4_binary,sorlie,5,0.8841522491349483,1.0,0.108
SMHDD-pn-freq-4_binary,sorlie,6,0.8829896193771628,1.0,0.123
SMHDD-pn-freq-4_binary,sorlie,7,0.8823806228373703,1.0,0.094
SMHDD-pn-freq-4_binary,sorlie,8,0.8806643598615919,1.0,0.105
SMHDD-pn-freq-4_binary,sorlie,9,0.8806643598615919,1.0,0.062
SMHDD-pn-freq-4_binary,sorlie,10,0.8793910034602076,1.0,0.093
SD-pn-freq-4_binary,subramanian,1,0.7459199999999999,0.9696969696969697,5.687
SD-pn-freq-4_binary,subramanian,2,0.7459199999999999,0.9696969696969697,5.682
SD-pn-freq-4_binary,subramanian,3,0.7459199999999999,0.9696969696969697,5.723
SD-pn-freq-4_binary,subramanian,4,0.7459199999999999,0.9696969696969697,5.742
SD-pn-freq-4_binary,subramanian,5,0.7459199999999999,0.9696969696969697,5.708
SD-pn-freq-4_binary,subramanian,6,0.7459199999999999,0.9696969696969697,5.719
SD-pn-freq-4_binary,subramanian,7,0.7459199999999999,0.9696969696969697,5.729
SD-pn-freq-4_binary,subramanian,8,0.7459199999999999,0.9696969696969697,5.711
SD-pn-freq-4_binary,subramanian,9,0.7459199999999999,0.9696969696969697,5.732
SD-pn-freq-4_binary,subramanian,10,0.7459199999999999,0.9696969696969697,5.713
SSDP+-pn-freq-4_binary,subramanian,1,0.7566399999999999,1.0,3.264
SSDP+-pn-freq-4_binary,subramanian,2,0.7643199999999999,1.0,3.567
SSDP+-pn-freq-4_binary,subramanian,3,0.7513599999999999,1.0,3.514
SSDP+-pn-freq-4_binary,subramanian,4,0.7566399999999999,1.0,3.532
SSDP+-pn-freq-4_binary,subramanian,5,0.7643199999999999,1.0,3.579
SSDP+-pn-freq-4_binary,subramanian,6,0.7591999999999999,1.0,3.549
SSDP+-pn-freq-4_binary,subramanian,7,0.7617599999999999,1.0,3.795
SSDP+-pn-freq-4_binary,subramanian,8,0.7617599999999999,1.0,3.497
SSDP+-pn-freq-4_binary,subramanian,9,0.7591999999999999,1.0,3.81
SSDP+-pn-freq-4_binary,subramanian,10,0.7617599999999999,1.0,3.585
SMHDD-pn-freq-4_binary,subramanian,1,0.7566399999999999,1.0,0.936
SMHDD-pn-freq-4_binary,subramanian,2,0.7643199999999999,1.0,0.972
SMHDD-pn-freq-4_binary,subramanian,3,0.7513599999999999,1.0,1.051
SMHDD-pn-freq-4_binary,subramanian,4,0.7566399999999999,1.0,1.007
SMHDD-pn-freq-4_binary,subramanian,5,0.7643199999999999,1.0,1.015
SMHDD-pn-freq-4_binary,subramanian,6,0.7591999999999999,1.0,1.067
SMHDD-pn-freq-4_binary,subramanian,7,0.7617599999999999,1.0,1.075
SMHDD-pn-freq-4_binary,subramanian,8,0.7617599999999999,1.0,1.003
SMHDD-pn-freq-4_binary,subramanian,9,0.7591999999999999,1.0,1.119
SMHDD-pn-freq-4_binary,subramanian,10,0.7617599999999999,1.0,1.042
SD-pn-freq-4_binary,tian,1,0.4023121387283237,0.9124087591240876,26.685
SD-pn-freq-4_binary,tian,2,0.4023121387283237,0.9124087591240876,26.998
SD-pn-freq-4_binary,tian,3,0.4023121387283237,0.9124087591240876,27.154
SD-pn-freq-4_binary,tian,4,0.4023121387283237,0.9124087591240876,27.067
SD-pn-freq-4_binary,tian,5,0.4023121387283237,0.9124087591240876,26.873
SD-pn-freq-4_binary,tian,6,0.4023121387283237,0.9124087591240876,26.896
SD-pn-freq-4_binary,tian,7,0.4023121387283237,0.9124087591240876,26.92
SD-pn-freq-4_binary,tian,8,0.4023121387283237,0.9124087591240876,26.873
SD-pn-freq-4_binary,tian,9,0.4023121387283237,0.9124087591240876,26.84
SD-pn-freq-4_binary,tian,10,0.4023121387283237,0.9124087591240876,27.011
SSDP+-pn-freq-4_binary,tian,1,0.40259280296702193,0.9708029197080292,15.144
SSDP+-pn-freq-4_binary,tian,2,0.40259280296702193,0.9708029197080292,14.965
SSDP+-pn-freq-4_binary,tian,3,0.4022052190183434,0.9708029197080292,14.628
SSDP+-pn-freq-4_binary,tian,4,0.4016305255771993,0.9708029197080292,15.045
SSDP+-pn-freq-4_binary,tian,5,0.4017240803234321,0.9781021897810219,14.897
SSDP+-pn-freq-4_binary,tian,6,0.40201810952587785,0.927007299270073,16.161
SSDP+-pn-freq-4_binary,tian,7,0.4016305255771993,0.9708029197080292,15.371
SSDP+-pn-freq-4_binary,tian,8,0.40259280296702193,0.9708029197080292,14.203
SSDP+-pn-freq-4_binary,tian,9,0.4016305255771993,0.927007299270073,14.411
SSDP+-pn-freq-4_binary,tian,10,0.4022052190183434,0.9708029197080292,15.056
SMHDD-pn-freq-4_binary,tian,1,0.40259280296702193,0.9708029197080292,3.26
SMHDD-pn-freq-4_binary,tian,2,0.40259280296702193,0.9708029197080292,2.801
SMHDD-pn-freq-4_binary,tian,3,0.4022052190183434,0.9708029197080292,2.778
SMHDD-pn-freq-4_binary,tian,4,0.4016305255771993,0.9708029197080292,2.876
SMHDD-pn-freq-4_binary,tian,5,0.4017240803234321,0.9781021897810219,2.701
SMHDD-pn-freq-4_binary,tian,6,0.40201810952587785,0.927007299270073,3.364
SMHDD-pn-freq-4_binary,tian,7,0.4016305255771993,0.9708029197080292,3.051
SMHDD-pn-freq-4_binary,tian,8,0.40259280296702193,0.9708029197080292,2.809
SMHDD-pn-freq-4_binary,tian,9,0.4016305255771993,0.927007299270073,2.707
SMHDD-pn-freq-4_binary,tian,10,0.4022052190183434,0.9708029197080292,2.992
SD-pn-freq-4_binary,west,1,0.887630154102457,0.96,4.224
SD-pn-freq-4_binary,west,2,0.887630154102457,0.96,4.223
SD-pn-freq-4_binary,west,3,0.887630154102457,0.96,4.218
SD-pn-freq-4_binary,west,4,0.887630154102457,0.96,4.215
SD-pn-freq-4_binary,west,5,0.887630154102457,0.96,4.214
SD-pn-freq-4_binary,west,6,0.887630154102457,0.96,4.213
SD-pn-freq-4_binary,west,7,0.887630154102457,0.96,4.216
SD-pn-freq-4_binary,west,8,0.887630154102457,0.96,4.212
SD-pn-freq-4_binary,west,9,0.887630154102457,0.96,4.208
SD-pn-freq-4_binary,west,10,0.887630154102457,0.96,4.221
SSDP+-pn-freq-4_binary,west,1,0.8836318200749685,1.0,2.746
SSDP+-pn-freq-4_binary,west,2,0.887630154102457,1.0,2.724
SSDP+-pn-freq-4_binary,west,3,0.887630154102457,1.0,2.777
SSDP+-pn-freq-4_binary,west,4,0.887630154102457,1.0,3.084
SSDP+-pn-freq-4_binary,west,5,0.887630154102457,1.0,2.84
SSDP+-pn-freq-4_binary,west,6,0.887630154102457,1.0,2.638
SSDP+-pn-freq-4_binary,west,7,0.887630154102457,1.0,2.706
SSDP+-pn-freq-4_binary,west,8,0.887630154102457,1.0,2.656
SSDP+-pn-freq-4_binary,west,9,0.887630154102457,1.0,2.644
SSDP+-pn-freq-4_binary,west,10,0.887630154102457,1.0,3.029
SMHDD-pn-freq-4_binary,west,1,0.8836318200749685,1.0,0.701
SMHDD-pn-freq-4_binary,west,2,0.887630154102457,1.0,0.726
SMHDD-pn-freq-4_binary,west,3,0.887630154102457,1.0,0.753
SMHDD-pn-freq-4_binary,west,4,0.887630154102457,1.0,0.858
SMHDD-pn-freq-4_binary,west,5,0.887630154102457,1.0,0.779
SMHDD-pn-freq-4_binary,west,6,0.887630154102457,1.0,0.709
SMHDD-pn-freq-4_binary,west,7,0.887630154102457,1.0,0.743
SMHDD-pn-freq-4_binary,west,8,0.887630154102457,1.0,0.719
SMHDD-pn-freq-4_binary,west,9,0.887630154102457,1.0,0.732
SMHDD-pn-freq-4_binary,west,10,0.887630154102457,1.0,0.807
SD-pn-freq-4_binary,yeoh,1,0.8504877731529659,1.0,32.735
SD-pn-freq-4_binary,yeoh,2,0.8504877731529659,1.0,32.568
SD-pn-freq-4_binary,yeoh,3,0.8504877731529659,1.0,32.903
SD-pn-freq-4_binary,yeoh,4,0.8504877731529659,1.0,32.946
SD-pn-freq-4_binary,yeoh,5,0.8504877731529659,1.0,32.668
SD-pn-freq-4_binary,yeoh,6,0.8504877731529659,1.0,32.634
SD-pn-freq-4_binary,yeoh,7,0.8504877731529659,1.0,32.649
SD-pn-freq-4_binary,yeoh,8,0.8504877731529659,1.0,32.599
SD-pn-freq-4_binary,yeoh,9,0.8504877731529659,1.0,32.605
SD-pn-freq-4_binary,yeoh,10,0.8504877731529659,1.0,32.525
SSDP+-pn-freq-4_binary,yeoh,1,0.8338059313215401,1.0,20.844
SSDP+-pn-freq-4_binary,yeoh,2,0.8333636836628513,1.0,20.534
SSDP+-pn-freq-4_binary,yeoh,3,0.8331490634755465,1.0,21.729
SSDP+-pn-freq-4_binary,yeoh,4,0.8326352757544226,1.0,21.742
SSDP+-pn-freq-4_binary,yeoh,5,0.8357895421436006,1.0,21.877
SSDP+-pn-freq-4_binary,yeoh,6,0.8338059313215401,1.0,21.23
SSDP+-pn-freq-4_binary,yeoh,7,0.8341050988553592,1.0,21.114
SSDP+-pn-freq-4_binary,yeoh,8,0.8316792403746099,1.0,20.493
SSDP+-pn-freq-4_binary,yeoh,9,0.8348335067637878,1.0,21.93
SSDP+-pn-freq-4_binary,yeoh,10,0.8338059313215401,1.0,19.783
SMHDD-pn-freq-4_binary,yeoh,1,0.8338059313215401,1.0,4.662
SMHDD-pn-freq-4_binary,yeoh,2,0.8333636836628513,1.0,4.438
SMHDD-pn-freq-4_binary,yeoh,3,0.8331490634755465,1.0,5.104
SMHDD-pn-freq-4_binary,yeoh,4,0.8326352757544226,1.0,4.838
SMHDD-pn-freq-4_binary,yeoh,5,0.8357895421436006,1.0,4.977
SMHDD-pn-freq-4_binary,yeoh,6,0.8338059313215401,1.0,4.747
SMHDD-pn-freq-4_binary,yeoh,7,0.8341050988553592,1.0,4.581
SMHDD-pn-freq-4_binary,yeoh,8,0.8316792403746099,1.0,4.542
SMHDD-pn-freq-4_binary,yeoh,9,0.8348335067637878,1.0,5.024
SMHDD-pn-freq-4_binary,yeoh,10,0.8338059313215401,1.0,4.288
SD-pn-freq-4_nominal,alon,1,0.35026014568158176,0.925,0.374
SD-pn-freq-4_nominal,alon,2,0.35026014568158176,0.925,0.357
SD-pn-freq-4_nominal,alon,3,0.35026014568158176,0.925,0.349
SD-pn-freq-4_nominal,alon,4,0.35026014568158176,0.925,0.351
SD-pn-freq-4_nominal,alon,5,0.35026014568158176,0.925,0.349
SD-pn-freq-4_nominal,alon,6,0.35026014568158176,0.925,0.34
SD-pn-freq-4_nominal,alon,7,0.35026014568158176,0.925,0.35
SD-pn-freq-4_nominal,alon,8,0.35026014568158176,0.925,0.35
SD-pn-freq-4_nominal,alon,9,0.35026014568158176,0.925,0.353
SD-pn-freq-4_nominal,alon,10,0.35026014568158176,0.925,0.352
SSDP+-pn-freq-4_nominal,alon,1,0.35026014568158176,0.925,0.234
SSDP+-pn-freq-4_nominal,alon,2,0.35026014568158176,0.925,0.197
SSDP+-pn-freq-4_nominal,alon,3,0.35026014568158176,0.925,0.191
SSDP+-pn-freq-4_nominal,alon,4,0.35026014568158176,0.925,0.182
SSDP+-pn-freq-4_nominal,alon,5,0.35026014568158176,0.925,0.183
SSDP+-pn-freq-4_nominal,alon,6,0.35026014568158176,0.925,0.181
SSDP+-pn-freq-4_nominal,alon,7,0.35026014568158176,0.925,0.185
SSDP+-pn-freq-4_nominal,alon,8,0.35026014568158176,0.925,0.177
SSDP+-pn-freq-4_nominal,alon,9,0.35026014568158176,0.925,0.173
SSDP+-pn-freq-4_nominal,alon,10,0.35026014568158176,0.925,0.172
SMHDD-pn-freq-4_nominal,alon,1,0.35026014568158176,0.925,0.141
SMHDD-pn-freq-4_nominal,alon,2,0.35026014568158176,0.925,0.061
SMHDD-pn-freq-4_nominal,alon,3,0.35026014568158176,0.925,0.056
SMHDD-pn-freq-4_nominal,alon,4,0.35026014568158176,0.925,0.055
SMHDD-pn-freq-4_nominal,alon,5,0.35026014568158176,0.925,0.054
SMHDD-pn-freq-4_nominal,alon,6,0.35026014568158176,0.925,0.052
SMHDD-pn-freq-4_nominal,alon,7,0.35026014568158176,0.925,0.05
SMHDD-pn-freq-4_nominal,alon,8,0.35026014568158176,0.925,0.052
SMHDD-pn-freq-4_nominal,alon,9,0.35026014568158176,0.925,0.051
SMHDD-pn-freq-4_nominal,alon,10,0.35026014568158176,0.925,0.052
SD-pn-freq-4_nominal,burczynski,1,0.4798065596131192,0.7966101694915254,8.059
SD-pn-freq-4_nominal,burczynski,2,0.4798065596131192,0.7966101694915254,8.14
SD-pn-freq-4_nominal,burczynski,3,0.4798065596131192,0.7966101694915254,8.108
SD-pn-freq-4_nominal,burczynski,4,0.4798065596131192,0.7966101694915254,8.056
SD-pn-freq-4_nominal,burczynski,5,0.4798065596131192,0.7966101694915254,8.057
SD-pn-freq-4_nominal,burczynski,6,0.4798065596131192,0.7966101694915254,8.025
SD-pn-freq-4_nominal,burczynski,7,0.4798065596131192,0.7966101694915254,8.066
SD-pn-freq-4_nominal,burczynski,8,0.4798065596131192,0.7966101694915254,8.033
SD-pn-freq-4_nominal,burczynski,9,0.4798065596131192,0.7966101694915254,8.102
SD-pn-freq-4_nominal,burczynski,10,0.4798065596131192,0.7966101694915254,8.076
SSDP+-pn-freq-4_nominal,burczynski,1,0.4798065596131192,0.7966101694915254,4.179
SSDP+-pn-freq-4_nominal,burczynski,2,0.4798065596131192,0.7966101694915254,4.078
SSDP+-pn-freq-4_nominal,burczynski,3,0.4798065596131192,0.7966101694915254,4.072
SSDP+-pn-freq-4_nominal,burczynski,4,0.4798065596131192,0.7966101694915254,4.114
SSDP+-pn-freq-4_nominal,burczynski,5,0.4798065596131192,0.7966101694915254,4.067
SSDP+-pn-freq-4_nominal,burczynski,6,0.4798065596131192,0.7966101694915254,4.062
SSDP+-pn-freq-4_nominal,burczynski,7,0.4798065596131192,0.7966101694915254,4.06
SSDP+-pn-freq-4_nominal,burczynski,8,0.4798065596131192,0.7966101694915254,4.076
