Data-set,SD-pn-freq-2-binary,SSDP+-pn-freq-2-binary,SMHDD-pn-freq-2-binary,SD-pn-freq-2-nominal,SSDP+-pn-freq-2-nominal,SMHDD-pn-freq-2-nominal,SD-pn-freq-4-binary,SSDP+-pn-freq-4-binary,SMHDD-pn-freq-4-binary,SD-pn-freq-4-nominal,SSDP+-pn-freq-4-nominal,SMHDD-pn-freq-4-nominal,SD-pn-freq-8-binary,SSDP+-pn-freq-8-binary,SMHDD-pn-freq-8-binary,SD-pn-freq-8-nominal,SSDP+-pn-freq-8-nominal,SMHDD-pn-freq-8-nominal,SD-pn-width-2-binary,SSDP+-pn-width-2-binary,SMHDD-pn-width-2-binary,SD-pn-width-2-nominal,SSDP+-pn-width-2-nominal,SMHDD-pn-width-2-nominal,SD-pn-width-4-binary,SSDP+-pn-width-4-binary,SMHDD-pn-width-4-binary,SD-pn-width-4-nominal,SSDP+-pn-width-4-nominal,SMHDD-pn-width-4-nominal,SD-pn-width-8-binary,SSDP+-pn-width-8-binary,SMHDD-pn-width-8-binary,SD-pn-width-8-nominal,SSDP+-pn-width-8-nominal,SMHDD-pn-width-8-nominal,SMHDD-1.0-freq-2-nominal,SMHDD-1.0-freq-4-binary,SMHDD-1.0-freq-4-nominal,SMHDD-1.0-freq-8-binary,SMHDD-1.0-freq-8-nominal,SMHDD-1.0-width-2-nominal,SMHDD-1.0-width-4-binary,SMHDD-1.0-width-4-nominal,SMHDD-1.0-width-8-binary,SMHDD-1.0-width-8-nominal
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7513599999999999,0.7513599999999999,0.3536,0.3536,0.3536,0.82144,0.82448,0.82448,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.81376,0.81376,0.8540799999999997,0.8219200000000001,0.8219200000000001,0.8518399999999999,0.81648,0.81648,0.6094399999999999,0.6673599999999998,0.6673599999999998,0.8411199999999999,0.8088,0.8088,0.4550399999999999,0.44176,0.44176,0.4959999999999999,0.74848,0.3536,0.80288,0.2039999999999999,0.8297599999999999,0.82416,0.6759999999999999,0.8272,0.4521599999999999
subramanian,0.4984,0.49616,0.49616,0.4984,0.4984,0.4984,0.7459199999999999,0.7566399999999999,0.7566399999999999,0.3536,0.3536,0.3536,0.82144,0.82416,0.82416,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.8222399999999999,0.8222399999999999,0.8540799999999997,0.82704,0.82704,0.8518399999999999,0.82416,0.82416,0.6094399999999999,0.6616,0.6616,0.8411199999999999,0.82416,0.82416,0.4550399999999999,0.4419199999999999,0.4419199999999999,0.4959999999999999,0.74848,0.3536,0.8243199999999999,0.2039999999999999,0.8220799999999999,0.8243199999999999,0.57248,0.8268799999999998,0.4475199999999999
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7643199999999999,0.7643199999999999,0.3536,0.3536,0.3536,0.82144,0.8270399999999999,0.8270399999999999,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.8271999999999998,0.8271999999999998,0.8540799999999997,0.8273599999999999,0.8273599999999999,0.8518399999999999,0.8272,0.8272,0.6094399999999999,0.6726399999999999,0.6726399999999999,0.8411199999999999,0.82416,0.82416,0.4550399999999999,0.4471999999999999,0.4471999999999999,0.4959999999999999,0.74848,0.3536,0.8300799999999999,0.2039999999999999,0.8246399999999999,0.82144,0.6780799999999999,0.82416,0.43904
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7591999999999999,0.7591999999999999,0.3536,0.3536,0.3536,0.82144,0.82416,0.82416,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.8275199999999998,0.8275199999999998,0.8540799999999997,0.8248,0.8248,0.8518399999999999,0.8215999999999999,0.8215999999999999,0.6094399999999999,0.6699199999999998,0.6699199999999998,0.8411199999999999,0.8062400000000001,0.8062400000000001,0.4550399999999999,0.4393599999999999,0.4393599999999999,0.4959999999999999,0.74848,0.3536,0.8243199999999999,0.2039999999999999,0.81088,0.82416,0.6671999999999999,0.8268799999999998,0.44688
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7617599999999999,0.7617599999999999,0.3536,0.3536,0.3536,0.82144,0.83248,0.83248,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.8190399999999999,0.8190399999999999,0.8540799999999997,0.8275199999999998,0.8275199999999998,0.8518399999999999,0.82416,0.82416,0.6094399999999999,0.6647999999999998,0.6647999999999998,0.8411199999999999,0.8326399999999999,0.8326399999999999,0.4550399999999999,0.4443199999999999,0.4443199999999999,0.4959999999999999,0.74848,0.3536,0.80848,0.2039999999999999,0.8219200000000001,0.82416,0.6673599999999998,0.82416,0.4499199999999999
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7617599999999999,0.7617599999999999,0.3536,0.3536,0.3536,0.82144,0.8268799999999998,0.8268799999999998,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.8168,0.8168,0.8540799999999997,0.8246399999999999,0.8246399999999999,0.8518399999999999,0.82416,0.82416,0.6094399999999999,0.5969599999999999,0.5969599999999999,0.8411199999999999,0.8065599999999999,0.8065599999999999,0.4550399999999999,0.4548799999999999,0.4548799999999999,0.4959999999999999,0.74848,0.3536,0.8243199999999999,0.2039999999999999,0.8217599999999999,0.82416,0.68624,0.8328,0.4367999999999998
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7591999999999999,0.7591999999999999,0.3536,0.3536,0.3536,0.82144,0.8248,0.8248,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.82416,0.82416,0.8540799999999997,0.82704,0.82704,0.8518399999999999,0.8243199999999999,0.8243199999999999,0.6094399999999999,0.66448,0.66448,0.8411199999999999,0.82416,0.82416,0.4550399999999999,0.4523199999999999,0.4523199999999999,0.4959999999999999,0.74848,0.3536,0.8,0.2039999999999999,0.82448,0.82416,0.6756799999999998,0.83248,0.4548799999999999
subramanian,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.7459199999999999,0.7617599999999999,0.7617599999999999,0.3536,0.3536,0.3536,0.82144,0.8215999999999999,0.8215999999999999,0.2204799999999999,0.2204799999999999,0.2204799999999999,0.8540799999999997,0.8217599999999999,0.8217599999999999,0.8540799999999997,0.8243199999999998,0.8243199999999998,0.8518399999999999,0.8268799999999998,0.8268799999999998,0.6094399999999999,0.6670399999999999,0.6670399999999999,0.8411199999999999,0.8172799999999999,0.8172799999999999,0.4550399999999999,0.4391999999999998,0.4391999999999998,0.4959999999999999,0.74848,0.3536,0.82416,0.2039999999999999,0.8302399999999999,0.8268799999999998,0.6755199999999999,0.82416,0.4391999999999999
tian,0.2846603628587657,0.2844732533663002,0.2844732533663002,0.2846603628587657,0.2836045307227103,0.2836045307227103,0.4023121387283237,0.4025928029670219,0.4025928029670219,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.4770891108957867,0.4770891108957867,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5476160245915334,0.5476160245915334,0.5128938487754351,0.550502856761001,0.550502856761001,0.5119315713856126,0.5636807110160714,0.5636807110160714,0.4445721540980319,0.4978582645594573,0.4978582645594573,0.4682531097890752,0.5529475392103841,0.5529475392103841,0.4121146565711195,0.4607896160086534,0.4607896160086534,0.2847271876775034,0.3957633064920311,0.1945537772728792,0.4884493300811921,0.1068127902703064,0.5401182799291657,0.5985365364696449,0.4849744395068328,0.6069030037756022,0.4583247017942463
tian,0.2846603628587657,0.2844732533663002,0.2844732533663002,0.2846603628587657,0.2844732533663002,0.2844732533663002,0.4023121387283237,0.4025928029670219,0.4025928029670219,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.474202278726319,0.474202278726319,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5587757693207258,0.5587757693207258,0.5128938487754351,0.5446356376758328,0.5446356376758328,0.5119315713856126,0.5818837916402153,0.5818837916402153,0.4445721540980319,0.5050753449831268,0.5050753449831268,0.4682531097890752,0.5617631151974041,0.5617631151974041,0.4121146565711195,0.4613304488912926,0.4613304488912926,0.2833773263390022,0.396632029135621,0.1945537772728792,0.4838250526245448,0.1068127902703064,0.5504894917972536,0.6009422299442013,0.5148985933375656,0.6100838651475158,0.459286979184069
tian,0.2846603628587657,0.2844732533663002,0.2844732533663002,0.2846603628587657,0.2836980854689431,0.2836980854689431,0.4023121387283237,0.4022052190183434,0.4022052190183434,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.4741087239800862,0.4741087239800862,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5525343312506263,0.5525343312506263,0.5128938487754351,0.5480036085402118,0.5480036085402118,0.5119315713856126,0.573797988572956,0.573797988572956,0.4445721540980319,0.4880483811687661,0.4880483811687661,0.4682531097890752,0.5697133585722014,0.5697133585722014,0.4121146565711195,0.4638182801514333,0.4638182801514333,0.2842460489825921,0.3994386715226034,0.1945537772728792,0.4771693006782719,0.1068127902703064,0.5635069664873534,0.581402652945304,0.4766881619833606,0.6091215877576932,0.4430218183033179
tian,0.2846603628587657,0.2840856694176217,0.2840856694176217,0.2846603628587657,0.2844732533663002,0.2844732533663002,0.4023121387283237,0.4016305255771993,0.4016305255771993,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.4741087239800862,0.4741087239800862,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5527214407430919,0.5527214407430919,0.5128938487754351,0.5601389956229743,0.5601389956229743,0.5119315713856126,0.5706171272010424,0.5706171272010424,0.4445721540980319,0.4774633298807177,0.4774633298807177,0.4682531097890752,0.5686316928069226,0.5686316928069226,0.4121146565711195,0.4645754461871282,0.4645754461871282,0.2833773263390022,0.3986635036252464,0.1945537772728792,0.4858431621504227,0.1068127902703064,0.5669684920979653,0.5916001202846737,0.4934210965952754,0.5987236459621104,0.4559056433559424
tian,0.2846603628587657,0.2840856694176217,0.2840856694176217,0.2846603628587657,0.2840856694176217,0.2840856694176217,0.4023121387283237,0.4017240803234321,0.4017240803234321,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.472184169200441,0.472184169200441,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5553142437101138,0.5553142437101138,0.5128938487754351,0.5425239734037223,0.5425239734037223,0.5119315713856126,0.5715794045908651,0.5715794045908651,0.4445721540980319,0.4986334324568145,0.4986334324568145,0.4682531097890752,0.5720389399675503,0.5720389399675503,0.4121146565711195,0.4606273661438617,0.4606273661438617,0.2842460489825921,0.3995322262688362,0.1945537772728792,0.4873801329813892,0.1068127902703064,0.563894550436032,0.5916001202846738,0.4822747168298306,0.6105650038424271,0.4617862274048582
tian,0.2846603628587657,0.2827358080791206,0.2827358080791206,0.2846603628587657,0.2840856694176217,0.2840856694176217,0.4023121387283237,0.4020181095258778,0.4020181095258778,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.4736275852851749,0.4736275852851749,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5390490828293627,0.5390490828293627,0.5128938487754351,0.5436733602860102,0.5436733602860102,0.5119315713856126,0.5688930468776104,0.5688930468776104,0.4445721540980319,0.4744695780012697,0.4744695780012697,0.4682531097890752,0.5532720389399677,0.5532720389399677,0.4121146565711195,0.464791779340184,0.464791779340184,0.2842460489825921,0.3956697517457984,0.1945537772728792,0.4849744395068328,0.1068127902703064,0.5476160245915334,0.5908383173510643,0.4932473520665575,0.6074776972167463,0.4499448695245415
tian,0.2846603628587657,0.2822546693842092,0.2822546693842092,0.2846603628587657,0.2831233920277991,0.2831233920277991,0.4023121387283237,0.4016305255771993,0.4016305255771993,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.4740151692338534,0.4740151692338534,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5520531925557153,0.5520531925557153,0.5128938487754351,0.5629189080824619,0.5629189080824619,0.5119315713856126,0.5724481272344549,0.5724481272344549,0.4445721540980319,0.477369775134485,0.477369775134485,0.4682531097890752,0.5688480259599785,0.5688480259599785,0.4121146565711195,0.4575446187128178,0.4575446187128178,0.2841524942363593,0.3986635036252464,0.1945537772728792,0.4875806074376023,0.1068127902703064,0.5422299442012763,0.5877510107253835,0.4982458485081358,0.6082528651141034,0.4555314243710114
tian,0.2846603628587657,0.2826422533328878,0.2826422533328878,0.2846603628587657,0.2844732533663002,0.2844732533663002,0.4023121387283237,0.4025928029670219,0.4025928029670219,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.4740151692338534,0.4740151692338534,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5521467473019479,0.5521467473019479,0.5128938487754351,0.5581075211333489,0.5581075211333489,0.5119315713856126,0.5689866016238432,0.5689866016238432,0.4445721540980319,0.4830365197634402,0.4830365197634402,0.4682531097890752,0.5577609518658735,0.5577609518658735,0.4121146565711195,0.4601406165494863,0.4601406165494863,0.2847271876775034,0.3970196130842995,0.1945537772728792,0.4864178555915667,0.1068127902703064,0.5425239734037222,0.5971866751311438,0.4927662133716461,0.6106585585886599,0.4575495338968893
tian,0.2846603628587657,0.2828293628253532,0.2828293628253532,0.2846603628587657,0.2840856694176217,0.2840856694176217,0.4023121387283237,0.4016305255771993,0.4016305255771993,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.4749774466236759,0.4749774466236759,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5564769955561496,0.5564769955561496,0.5128938487754351,0.5507033312172142,0.5507033312172142,0.5119315713856126,0.5744662367603328,0.5744662367603328,0.4445721540980319,0.4847739650506198,0.4847739650506198,0.4682531097890752,0.5480800432666306,0.5480800432666306,0.4121146565711195,0.4626825310978907,0.4626825310978907,0.2847271876775034,0.3999198102175147,0.1945537772728792,0.4884493300811921,0.1068127902703064,0.5513715794045908,0.5885128136589929,0.497002906879615,0.5988172007083431,0.4510140666243443
tian,0.2846603628587657,0.2827358080791206,0.2827358080791206,0.2846603628587657,0.2835109759764777,0.2835109759764777,0.4023121387283237,0.4022052190183434,0.4022052190183434,0.1945537772728792,0.1945537772728792,0.1945537772728792,0.4769955561495539,0.4774766948444652,0.4774766948444652,0.1116241772194193,0.1116241772194193,0.1116241772194193,0.5128938487754351,0.5595509372180828,0.5595509372180828,0.5128938487754351,0.5633064920311404,0.5633064920311404,0.5119315713856126,0.570229543252364,0.570229543252364,0.4445721540980319,0.4856293227304621,0.4856293227304621,0.4682531097890752,0.5536506219578151,0.5536506219578151,0.4121146565711195,0.4639264467279611,0.4639264467279611,0.2847271876775034,0.396632029135621,0.1945537772728792,0.4866183300477796,0.1068127902703064,0.5579070466771359,0.5727421564369009,0.4885161548999298,0.6096962811988373,0.4562932273046208
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.8836318200749685,0.8836318200749685,0.4356518117451062,0.4356518117451062,0.4356518117451062,0.8076634735526864,0.8836318200749685,0.8836318200749685,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.9107871720116616,0.9107871720116616,0.9232819658475634,0.907288629737609,0.907288629737609,0.81865889212828,0.9229487713452726,0.9229487713452726,0.8391503540191586,0.9061224489795916,0.9061224489795916,0.8874635568513117,0.9274468971261974,0.9274468971261974,0.7911703456892961,0.9069554352353184,0.9069554352353184,0.6630570595585173,0.887630154102457,0.4511453561016244,0.9227821740941272,0.2798833819241982,0.907288629737609,0.9264473136193252,0.9069554352353184,0.9191170345689296,0.8994585589337774
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4356518117451062,0.4356518117451062,0.8076634735526864,0.887630154102457,0.887630154102457,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.9187838400666388,0.9187838400666388,0.9232819658475634,0.9071220324864636,0.9071220324864636,0.81865889212828,0.926780508121616,0.926780508121616,0.8391503540191586,0.910453977509371,0.910453977509371,0.8874635568513117,0.9274468971261974,0.9274468971261974,0.7911703456892961,0.9107871720116616,0.9107871720116616,0.6630570595585173,0.887630154102457,0.4511453561016244,0.918950437317784,0.2798833819241982,0.9186172428154936,0.9269471053727614,0.9101207830070802,0.9269471053727614,0.8991253644314867
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4356518117451062,0.4356518117451062,0.8076634735526864,0.8916284881299456,0.8916284881299456,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.9266139108704706,0.9266139108704706,0.9232819658475634,0.9266139108704706,0.9266139108704706,0.81865889212828,0.927280299875052,0.927280299875052,0.8391503540191586,0.9141191170345688,0.9141191170345688,0.8874635568513117,0.9276134943773428,0.9276134943773428,0.7911703456892961,0.9106205747605164,0.9106205747605164,0.6630570595585173,0.887630154102457,0.4511453561016244,0.9266139108704706,0.2798833819241982,0.9227821740941272,0.9274468971261974,0.9106205747605164,0.9269471053727614,0.9144523115368596
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4354852144939609,0.4354852144939609,0.8076634735526864,0.887630154102457,0.887630154102457,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.9269471053727614,0.9269471053727614,0.9232819658475634,0.91478550603915,0.91478550603915,0.81865889212828,0.9271137026239068,0.9271137026239068,0.8391503540191586,0.9144523115368596,0.9144523115368596,0.8874635568513117,0.927280299875052,0.927280299875052,0.7911703456892961,0.9071220324864636,0.9071220324864636,0.6630570595585173,0.887630154102457,0.4511453561016244,0.9269471053727614,0.2798833819241982,0.9074552269887544,0.9271137026239068,0.906788837984173,0.9271137026239068,0.9102873802582256
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4351520199916702,0.4351520199916702,0.8076634735526864,0.887630154102457,0.887630154102457,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.91478550603915,0.91478550603915,0.9232819658475634,0.918450645564348,0.918450645564348,0.81865889212828,0.9274468971261974,0.9274468971261974,0.8391503540191586,0.9141191170345688,0.9141191170345688,0.8874635568513117,0.9264473136193252,0.9264473136193252,0.7911703456892961,0.9149521032902956,0.9149521032902956,0.6630570595585173,0.887630154102457,0.4551436901291129,0.927280299875052,0.2798833819241982,0.9151187005414408,0.927280299875052,0.910453977509371,0.926780508121616,0.9027905039566844
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4356518117451062,0.4356518117451062,0.8076634735526864,0.887630154102457,0.887630154102457,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.9071220324864636,0.9071220324864636,0.9232819658475634,0.9266139108704706,0.9266139108704706,0.81865889212828,0.9271137026239068,0.9271137026239068,0.8391503540191586,0.9141191170345688,0.9141191170345688,0.8874635568513117,0.9269471053727614,0.9269471053727614,0.7911703456892961,0.9259475218658892,0.9259475218658892,0.6630570595585173,0.887630154102457,0.4511453561016244,0.9271137026239068,0.2798833819241982,0.9187838400666388,0.9269471053727614,0.9066222407330276,0.926780508121616,0.917950853810912
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4356518117451062,0.4356518117451062,0.8076634735526864,0.8916284881299456,0.8916284881299456,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.9227821740941272,0.9227821740941272,0.9232819658475634,0.8994585589337774,0.8994585589337774,0.81865889212828,0.9271137026239068,0.9271137026239068,0.8391503540191586,0.899291961682632,0.899291961682632,0.8874635568513117,0.9271137026239068,0.9271137026239068,0.7911703456892961,0.9146189087880048,0.9146189087880048,0.6630570595585173,0.887630154102457,0.4511453561016244,0.9266139108704706,0.2798833819241982,0.918950437317784,0.9269471053727614,0.9101207830070802,0.9111203665139525,0.918450645564348
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4356518117451062,0.4356518117451062,0.8076634735526864,0.8874635568513117,0.8874635568513117,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.9032902957101204,0.9032902957101204,0.9232819658475634,0.9146189087880048,0.9146189087880048,0.81865889212828,0.9274468971261974,0.9274468971261974,0.8391503540191586,0.9216159933361098,0.9216159933361098,0.8874635568513117,0.9276134943773428,0.9276134943773428,0.7911703456892961,0.9146189087880048,0.9146189087880048,0.6630570595585173,0.887630154102457,0.4551436901291129,0.9271137026239068,0.2798833819241982,0.9107871720116616,0.926780508121616,0.906788837984173,0.9264473136193252,0.9144523115368596
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4354852144939609,0.4354852144939609,0.8076634735526864,0.8916284881299456,0.8916284881299456,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.922615576842982,0.922615576842982,0.9232819658475634,0.9224489795918366,0.9224489795918366,0.81865889212828,0.927280299875052,0.927280299875052,0.8391503540191586,0.910453977509371,0.910453977509371,0.8874635568513117,0.923115368596418,0.923115368596418,0.7911703456892961,0.9026239067055392,0.9026239067055392,0.6630570595585173,0.887630154102457,0.4511453561016244,0.9269471053727614,0.2798833819241982,0.9224489795918366,0.9266139108704706,0.914285714285714,0.926780508121616,0.9069554352353184
west,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.6990420658059141,0.887630154102457,0.887630154102457,0.887630154102457,0.4356518117451062,0.4356518117451062,0.4356518117451062,0.8076634735526864,0.8556434818825489,0.8556434818825489,0.2798833819241982,0.2798833819241982,0.2798833819241982,0.9232819658475634,0.9149521032902956,0.9149521032902956,0.9232819658475634,0.9266139108704706,0.9266139108704706,0.81865889212828,0.926780508121616,0.926780508121616,0.8391503540191586,0.9102873802582256,0.9102873802582256,0.8874635568513117,0.9271137026239068,0.9271137026239068,0.7911703456892961,0.906788837984173,0.906788837984173,0.6630570595585173,0.887630154102457,0.4511453561016244,0.926780508121616,0.2798833819241982,0.9071220324864636,0.927280299875052,0.9064556434818822,0.9276134943773428,0.9181174510620572
yeoh,0.8485757023933402,0.8239268990634756,0.8239268990634756,0.8485757023933402,0.8269380853277836,0.8269380853277836,0.8504877731529659,0.8338059313215401,0.8338059313215401,0.6411290322580645,0.6411290322580645,0.6411290322580645,0.8600806451612903,0.8304370447450573,0.8304370447450573,0.3407258064516129,0.3407258064516129,0.3407258064516129,0.7703954214360043,0.8334482310093654,0.8334482310093654,0.7703954214360043,0.8314646201873049,0.8314646201873049,0.8620642559833506,0.8295525494276796,0.8295525494276796,0.7997593652445371,0.7762226847034338,0.7762226847034338,0.8589815296566078,0.8314646201873049,0.8314646201873049,0.5882674297606659,0.5793184183142561,0.5793184183142561,0.8276664932362123,0.8420395421436003,0.6411290322580645,0.8349180541103017,0.3407258064516129,0.8324921956295526,0.8316922476586889,0.7794484911550468,0.8425533298647243,0.5705970343392298
yeoh,0.8485757023933402,0.8266389177939646,0.8266389177939646,0.8485757023933402,0.8261251300728409,0.8261251300728409,0.8504877731529659,0.8333636836628513,0.8333636836628513,0.6411290322580645,0.6411290322580645,0.6411290322580645,0.8600806451612903,0.8292533818938607,0.8292533818938607,0.3407258064516129,0.3407258064516129,0.3407258064516129,0.7703954214360043,0.8334482310093654,0.8334482310093654,0.7703954214360043,0.8326352757544226,0.8326352757544226,0.8620642559833506,0.8313215400624351,0.8313215400624351,0.7997593652445371,0.7765803850156087,0.7765803850156087,0.8589815296566078,0.831093912591051,0.831093912591051,0.5882674297606659,0.5723530176899063,0.5723530176899063,0.8286225286160249,0.8385861082206036,0.6411290322580645,0.8350741415192509,0.3407258064516129,0.8324921956295526,0.8327913631633714,0.7743821540062434,0.8335327783558792,0.5793184183142561
yeoh,0.8485757023933402,0.8259820499479709,0.8259820499479709,0.8485757023933402,0.8242976066597295,0.8242976066597295,0.8504877731529659,0.8331490634755465,0.8331490634755465,0.6411290322580645,0.6411290322580645,0.6411290322580645,0.8600806451612903,0.8292533818938607,0.8292533818938607,0.3407258064516129,0.3407258064516129,0.3407258064516129,0.7703954214360043,0.831321540062435,0.831321540062435,0.7703954214360043,0.8315491675338189,0.8315491675338189,0.8620642559833506,0.831321540062435,0.831321540062435,0.7997593652445371,0.7751951092611862,0.7751951092611862,0.8589815296566078,0.8315361602497399,0.8315361602497399,0.5882674297606659,0.5774063475546305,0.5774063475546305,0.8250260145681582,0.8447515608740895,0.6411290322580645,0.8343327263267429,0.3407258064516129,0.8321930280957337,0.83125,0.7782648283038501,0.8452783558792923,0.5691142039542143
yeoh,0.8485757023933402,0.825240634755463,0.825240634755463,0.8485757023933402,0.8260535900104058,0.8260535900104058,0.8504877731529659,0.8326352757544226,0.8326352757544226,0.6411290322580645,0.6411290322580645,0.6411290322580645,0.8600806451612903,0.8281542663891781,0.8281542663891781,0.3407258064516129,0.3407258064516129,0.3407258064516129,0.7703954214360043,0.831321540062435,0.831321540062435,0.7703954214360043,0.8333766909469305,0.8333766909469305,0.8620642559833506,0.8309508324661812,0.8309508324661812,0.7997593652445371,0.7789347034339229,0.7789347034339229,0.8589815296566078,0.8294094693028097,0.8294094693028097,0.5882674297606659,0.5537981269510927,0.5537981269510927,0.8264242976066598,0.8410119667013527,0.6411290322580645,0.8349180541103017,0.3407258064516129,0.8332206035379814,0.8319784079084288,0.7776795005202912,0.8364724245577524,0.5512291883454734
yeoh,0.8485757023933402,0.8255398022892819,0.8255398022892819,0.8485757023933402,0.8276664932362123,0.8276664932362123,0.8504877731529659,0.8357895421436006,0.8357895421436006,0.6411290322580645,0.6411290322580645,0.6411290322580645,0.8600806451612903,0.8296240894901146,0.8296240894901146,0.3407258064516129,0.3407258064516129,0.3407258064516129,0.7703954214360043,0.8344042663891779,0.8344042663891779,0.7703954214360043,0.8320629552549427,0.8320629552549427,0.8620642559833506,0.8322775754422477,0.8322775754422477,0.7997593652445371,0.7798907388137356,0.7798907388137356,0.8589815296566078,0.8304370447450571,0.8304370447450571,0.5882674297606659,0.5625195109261185,0.5625195109261185,0.8248829344432883,0.8387291883454735,0.6411290322580645,0.8324206555671175,0.3407258064516129,0.8330059833506764,0.8310223725286161,0.7766649323621229,0.8391844432882415,0.5686134235171695
