algorithm,dataset,repetition,quality,supp+,time
SD,nakayama-pn-freq-4_binary,7,0.6255238095238097,1.0,32.59
SD,nakayama-pn-freq-4_binary,8,0.6255238095238097,1.0,32.507
SD,nakayama-pn-freq-4_binary,9,0.6255238095238097,1.0,32.539
SD,nakayama-pn-freq-4_binary,10,0.6255238095238097,1.0,32.621
SSDP+,nakayama-pn-freq-4_binary,1,0.6194285714285717,1.0,17.278
SSDP+,nakayama-pn-freq-4_binary,2,0.6224761904761906,1.0,18.617
SSDP+,nakayama-pn-freq-4_binary,3,0.6247619047619049,1.0,19.164
SSDP+,nakayama-pn-freq-4_binary,4,0.6217142857142859,1.0,18.401
SSDP+,nakayama-pn-freq-4_binary,5,0.6194285714285717,1.0,18.462
SSDP+,nakayama-pn-freq-4_binary,6,0.6247619047619049,1.0,18.343
SSDP+,nakayama-pn-freq-4_binary,7,0.6240000000000001,1.0,18.381
SSDP+,nakayama-pn-freq-4_binary,8,0.6224761904761906,1.0,17.595
SSDP+,nakayama-pn-freq-4_binary,9,0.6217142857142859,1.0,17.738
SSDP+,nakayama-pn-freq-4_binary,10,0.6201904761904764,1.0,18.131
SMHDD,nakayama-pn-freq-4_binary,1,0.6194285714285717,1.0,4.105
SMHDD,nakayama-pn-freq-4_binary,2,0.6224761904761906,1.0,4.657
SMHDD,nakayama-pn-freq-4_binary,3,0.6247619047619049,1.0,5.074
SMHDD,nakayama-pn-freq-4_binary,4,0.6217142857142859,1.0,4.716
SMHDD,nakayama-pn-freq-4_binary,5,0.6194285714285717,1.0,4.797
SMHDD,nakayama-pn-freq-4_binary,6,0.6247619047619049,1.0,4.86
SMHDD,nakayama-pn-freq-4_binary,7,0.6240000000000001,1.0,4.774
SMHDD,nakayama-pn-freq-4_binary,8,0.6224761904761906,1.0,4.304
SMHDD,nakayama-pn-freq-4_binary,9,0.6217142857142859,1.0,4.467
SMHDD,nakayama-pn-freq-4_binary,10,0.6201904761904764,1.0,4.543
SD,pomeroy-pn-freq-4_binary,1,0.7263333333333335,1.0,4.85
SD,pomeroy-pn-freq-4_binary,2,0.7263333333333335,1.0,4.887
SD,pomeroy-pn-freq-4_binary,3,0.7263333333333335,1.0,4.851
SD,pomeroy-pn-freq-4_binary,4,0.7263333333333335,1.0,4.879
SD,pomeroy-pn-freq-4_binary,5,0.7263333333333335,1.0,4.874
SD,pomeroy-pn-freq-4_binary,6,0.7263333333333335,1.0,4.943
SD,pomeroy-pn-freq-4_binary,7,0.7263333333333335,1.0,4.864
SD,pomeroy-pn-freq-4_binary,8,0.7263333333333335,1.0,4.858
SD,pomeroy-pn-freq-4_binary,9,0.7263333333333335,1.0,4.844
SD,pomeroy-pn-freq-4_binary,10,0.7263333333333335,1.0,4.854
SSDP+,pomeroy-pn-freq-4_binary,1,0.7243333333333334,1.0,2.455
SSDP+,pomeroy-pn-freq-4_binary,2,0.7200000000000001,1.0,2.599
SSDP+,pomeroy-pn-freq-4_binary,3,0.7243333333333334,1.0,2.484
SSDP+,pomeroy-pn-freq-4_binary,4,0.7263333333333335,1.0,2.495
SSDP+,pomeroy-pn-freq-4_binary,5,0.7243333333333334,1.0,2.555
